0.0178308	0.0105031	0.0075779
0.0116642	-0.00808477	-0.000468207
-0.000767529	-0.00663717	0.000425249
-0.0076724	-0.00109091	0.00428787
0.0049705	0.00164926	0.00152727
0.000782359	0.00154004	-0.00595164
0.00871662	0.0044391	0.000168855
0.0081509	-0.00927693	0.00112432
-0.014317	-0.00588161	-0.000386136
-0.00121747	0.00547879	-0.000645039
-0.00199404	0.00553789	0.00152246
0.00829861	-0.00212005	-0.0077819
-0.00632863	-0.00693562	0.00831059
0.000495997	-0.00474938	-0.0190484
0.00358086	0.00600014	0.0241812
-0.00129753	-0.00596447	0.00169575
-0.0106301	-0.0241177	0.00320557
-0.0150312	-0.0179587	-0.0108779
-0.00793933	0.00880636	0.00186446
0.00209747	0.00539532	0.00125729
0.00317063	-0.00442468	-0.00590439
-0.00104174	0.00111823	-0.00389358
-0.00409009	0.00197731	0.000218776
1.52496e-05	-0.000800949	0.00121397
-0.0136459	0.00311787	0.0015264
0.00803305	0.00574301	-0.000849153
0.00639439	-0.00560602	-0.000421752
-0.00372983	-0.00317922	0.00113806
-0.00126638	0.00187059	0.000687634
1.2356e-05	-0.000575531	0.00536965
0.00419978	0.00438417	0.000526584
-0.00162734	0.00879867	0.00395068
-0.0096332	-0.000160391	-0.018699
-0.000983093	0.00830657	0.0164242
0.000289877	0.00158589	-0.00990809
0.00127471	0.0174089	-0.0259095
0.011045	0.00929704	-0.00675849
0.00738997	-0.00836129	-0.00423998
0.00213447	-0.0084378	-0.00283127
-0.00332932	0.00658044	0.00574718
-0.00440987	0.00265914	0.00329659
0.00192456	0.000853183	0.00631212
-0.00147008	0.000220559	0.00280314
-0.00329885	-0.00359833	2.27367e-05
-0.00568086	0.00126859	0.00073048
-0.0083747	-0.00438546	-0.00339876
-0.0032087	0.00146827	0.000331348
0.00546959	-0.00020798	-0.00648194
0.00100443	-0.00322285	-0.00231914
-0.00124402	0.000270084	0.00394447
0.00160523	-0.00096339	0.000637832
0.000940181	0.00671839	0.00207312
0.00572558	-0.00386877	0.0116115
0.000608501	-0.00448494	-0.0180475
-0.00627438	0.0064788	0.0080479
0.000116269	0.00149682	0.0181081
-0.00210333	-0.00792076	0.00760024
-0.00220655	-0.0161859	0.0253099
-0.00287976	0.00584129	0.00199306
-0.000743626	0.0133459	0.00755896
-0.0028277	-0.00199213	-0.00275927
0.00128566	-0.00524293	-0.003673
0.00328735	0.00301711	0.000520398
-0.000905894	-0.00387998	-0.00505437
0.00453854	-0.000199297	0.00045204
-0.00369167	0.0050651	0.00122229
0.00147536	0.00194168	0.00162363
0.00127316	0.0125595	0.00485367
-0.0103236	-0.0025287	0.00178254
0.00230767	-0.00367574	0.00517078
0.000107488	0.00135912	-0.00192543
0.00106605	0.00311289	-0.00693926
-0.00183107	-0.00550429	-0.00168257
4.68062e-05	-0.0124791	0.00453459
-0.000384379	0.00934789	-0.00549226
-0.00284458	-0.00120534	0.0075793
0.00289593	0.00175801	-0.0107319
-0.00157398	0.00619141	-0.00225383
0.00467296	0.000334135	-0.00288565
0.00168994	0.0125473	-0.000798081
0.00193548	0.00607551	-0.00720731
-0.0013165	0.00056807	-0.00472172
-0.00360107	-0.00914537	0.00484565
-0.00284433	0.0012746	-0.00386352
0.000664189	0.00539318	0.00391901
0.00130155	-0.0104177	-0.00666492
0.00555798	-0.000450375	-0.00188537
-0.00795962	0.00669609	-0.00200814
-0.00805079	-0.00730018	-0.00665805
0.0050922	-0.000562057	0.00406154
-0.00417762	-0.00822191	-0.00601887
0.0054764	0.00209802	-0.000578254
0.00319763	0.00504577	0.000166537
-0.000727918	0.00281698	0.00888774
0.000851198	-0.000843005	0.00521043
0.00194585	0.000588799	0.00132228
-0.00108361	0.00481187	0.000396037
-0.000377905	-0.00234502	-0.00937912
-0.00499425	-0.0024727	0.000433724
0.000938119	0.0122387	-0.000172252
-0.0119749	-0.0125839	-8.97985e-05
0.00759588	0.0150181	0.00709772
-0.00328005	-0.00561082	-0.00198393
0.000374587	-0.00939635	-0.000418225
-0.0104332	-0.000115646	0.00429824
-0.000203393	-0.0254554	-0.00235967
0.000256571	0.00401107	-0.00134729
0.00369725	0.0136641	-0.0133314
0.0050274	-0.000671707	-0.00416176
0.00293094	-0.0108718	0.00618747
0.000796441	0.0047991	0.000196781
-0.00265627	0.0130455	0.00466462
-0.00941683	-0.0062913	0.0013265
0.00581509	-0.00479408	0.0056764
0.0092888	0.00442356	0.00186846
-0.00825315	-0.00162494	-0.00161939
-1.50098e-07	0.0033831	0.00207708
-0.00675511	-0.0145406	-0.00162347
-0.00651541	-0.00187551	-0.00354133
0.00433768	0.0100421	-0.0121529
-0.00471929	-0.000368484	0.000995705
-0.00190529	-0.00674882	0.00291595
0.00255191	0.000551716	0.000693547
0.00376887	0.00346337	0.00388095
0.0122802	-0.00953251	-0.000262878
0.0002331	-0.00287011	-0.00128702
0.00567298	0.012598	0.00475378
-0.00547898	-0.0230199	-0.0127654
0.00686478	0.0075325	-0.000299923
-0.00158676	-0.00413755	-0.011924
0.00208462	0.0076345	0.00215678
0.00368463	0.0150798	0.00928631
0.00737214	0.0091684	0.00623171
0.0010938	0.00397482	0.00924125
0.000196125	-0.00814424	0.00514286
-0.00179777	-0.0064292	0.0119577
-0.00129695	0.0068622	-0.00264083
-0.000828481	0.00164105	-0.00188611
-0.00228925	-0.00775225	-0.00107415
0.00333148	0.00749204	0.00589464
0.00803132	0.00181204	-0.00131666
-0.00925347	-0.00412931	-0.000584084
-0.00814624	0.00640677	0.00760511
0.00398513	-0.000929731	-0.00792787
-0.00711672	0.00920752	0.00628797
0.00304602	-0.000750741	-0.000438032
-0.0018705	-0.00671689	0.0035749
0.00069936	-0.00583396	-0.00341214
0.00105266	-0.00160345	-0.00924672
0.00510705	-0.000956279	-0.0047209
-0.000759913	-0.00215632	-0.000216867
-0.00483703	0.00896147	0.00718368
-0.00874676	0.00516465	-0.00082112
0.000163077	-0.0111808	0.00368731
0.00124371	0.00362757	-0.0030475
0.00284337	0.0141329	0.00166466
-0.0053952	-0.0108595	-0.00119035
0.0030426	0.00229984	-0.00430135
0.00168425	-0.00546671	-0.00430558
-0.00184812	-0.0157806	-0.00328785
-0.0033651	-0.00623903	-0.0054537
-0.00101311	-0.0211939	-0.0155843
-0.0047273	-0.00348098	-0.0115801
-0.00270264	0.0195865	-0.00524605
-0.00148662	-0.000844299	-2.38657e-05
0.0012706	-0.00897265	-0.00300772
-0.00290296	0.00342982	0.00598854
-0.00398368	0.00849922	-0.0114409
-0.00246555	-0.00825831	-0.000676558
-0.00226826	-0.0204887	-0.00484643
-0.00131904	0.00735159	-3.08457e-06
0.00496469	0.0101706	-0.00346979
0.00389213	-0.00693676	-0.00465404
-0.00675191	0.00081941	0.00466519
0.00216667	-0.00156737	-0.00313783
-0.010607	0.0162889	8.84413e-05
-0.00357774	-0.00118421	0.00148106
0.00776081	-0.00833364	0.0109669
-0.0026775	0.00283799	0.00214565
-0.00323151	0.0116898	0.00115409
-0.00157531	-0.000347485	0.00162155
0.00239389	-0.00396727	-0.00888669
0.000181846	0.00493617	0.00342297
0.000825943	-0.00540667	-0.00595562
-0.00201448	-0.0135545	0.00208427
0.000426275	0.011608	0.00665927
0.000895576	0.00242068	0.0026895
0.000166524	-0.00612461	0.0208061
-0.00232568	0.0042522	0.00737012
0.000578353	0.00163513	0.00306354
0.00498367	0.0109987	-0.002374
0.00572405	0.0197958	0.00662497
-0.00251571	0.0110834	0.00293191
0.00412669	-0.00393276	0.00881749
0.000737309	-0.0010325	0.00286899
0.000769509	-0.00666097	-0.00207901
0.00208315	0.00630299	-0.00312258
0.000246391	0.0070409	-0.00387199
0.00631077	-0.00995947	-0.00102319
0.00663193	-0.000857605	0.0128885
0.00365403	0.0160014	-0.000151057
0.00113057	0.00524456	-0.00169946
-0.00886734	-0.0057675	0.00374928
-0.00945816	-0.00632257	0.00123768
-0.00359431	-0.00563562	-0.0047299
0.00385079	0.00125322	0.0060237
-0.00588128	-0.0100514	-0.00585373
0.00600399	0.000903508	0.00178222
-0.00559038	0.00987109	-0.00182561
-0.00487776	0.00514486	-0.00233358
0.00225228	-0.00105279	0.00780795
0.00216651	-0.00343233	-0.000606661
0.00494401	-0.00471398	-0.00311799
0.00410417	-0.0146785	0.00149379
0.00774185	0.000491468	-0.00294344
-0.00243675	0.0236305	0.0013428
-0.00259265	0.000209435	0.0012885
-0.000975	-0.0233097	-0.00249424
0.0065812	0.00820289	-0.00363721
-0.00302827	0.000620699	-0.0132902
0.00468102	-0.00156689	-0.00129825
0.000292159	-0.0135614	0.00753956
0.00399198	-0.00550261	0.00189502
0.000474982	-0.00542805	0.00894957
-0.00202181	-0.00647869	-0.00150363
-0.00483849	-0.0027023	0.00334308
0.00394591	-0.00545358	-0.00121345
-0.00579144	0.0183925	0.00718192
0.00743883	-0.00524763	0.00288041
0.000182241	-0.0100743	-0.0030865
-0.00348921	0.00130985	0.000451055
0.00121803	0.00426001	0.00594887
-0.00504683	-0.00216196	-0.00191168
-0.0078316	-0.0101183	0.00402634
-0.00763706	0.001122	0.00110622
0.00209383	0.0101775	-0.0016694
0.0138864	-0.00428419	-0.00295794
0.00386502	-0.00229045	0.002717
0.00370456	0.00712446	0.00404002
-0.00904481	0.000657783	-0.00382579
0.000206841	0.00840131	0.00535584
-0.0190545	-0.0173695	0.000543239
0.000636022	-0.00653791	-0.00116672
0.0126267	0.0119398	-0.00308563
-0.00599039	-0.0040933	-0.00331062
0.00160674	-0.00589001	0.000717347
-0.0101989	0.00716224	0.00133457
-0.0038621	0.00765422	0.00499273
-0.005851	-0.0066582	-0.00488781
-0.000465004	-0.00271572	0.00412675
0.00495594	0.0102884	-0.00219824
0.000915396	0.00431571	0.0038833
-0.0103728	-0.0104347	0.00146749
0.00729179	0.00569721	-0.00382051
-0.00296024	-0.00839619	0.000247218
0.00331255	0.00646775	0.00123296
-0.00132874	-0.00289233	-0.00665611
0.000877047	-0.00362217	0.00566402
-0.000368199	0.00720641	0.0047244
0.00590385	0.0142443	-0.0046955
0.00961257	0.0132317	0.0034969
0.00594724	-0.00442942	0.00237362
-0.0065996	0.00494383	-0.00311131
0.00169693	-0.00413858	-0.011516
-0.0059007	0.00245924	0.00322072
-0.00105805	0.00315435	0.00744861
0.00262567	-0.0066106	-0.00236062
-0.00140369	-0.000862653	-0.00860758
-0.000103797	0.0113206	0.00333755
0.00912389	0.00010338	-0.012552
0.00303035	-0.00879664	0.00174134
-0.011246	-0.00572671	0.00245959
-0.0109787	-0.00311085	-0.00632141
-0.00365482	0.00265525	-0.00153211
-0.00113542	0.00645828	0.00450002
0.00610874	-0.00114306	-0.00311042
0.000485566	0.00881812	0.00383673
0.00659429	0.00473967	-0.00102256
-0.00792634	-0.00842249	-0.000172723
-0.003656	-0.0049944	0.00125812
0.00173278	-5.20871e-05	-0.00477207
0.00433818	0.00111393	0.00234095
0.00487007	0.00524115	0.00284546
-0.000826239	0.0100362	-0.0047843
0.00618843	-0.00418	0.00708474
0.000585219	-0.0206055	-0.00534107
-0.00916786	-0.00181029	0.0002789
0.00320646	0.0175158	-0.00576704
0.00543754	0.00243896	0.00363586
-0.00766056	-0.0104342	0.00290258
0.00408428	0.00597292	-0.000868021
-0.0017804	-0.011377	0.0111809
0.00987734	0.00518285	-0.00034053
-0.000932577	-0.0160349	-0.0147067
0.00265805	-0.0024951	0.0026207
0.000291275	-0.00482236	-0.00404286
-0.00319322	-0.000551539	0.0115927
-0.00584525	-0.00589415	-0.00887885
-0.00806817	-0.0136669	0.00515469
-0.00131739	-0.00448204	-0.00611673
0.0142287	-0.00288651	0.00479358
-0.000642794	0.0082999	0.00199737
-0.00728272	0.00438356	-0.000399558
0.00239719	-0.002415	0.00528766
0.000834436	0.00331952	0.00462941
-0.00107556	-0.00617224	-0.0017463
0.000260149	-0.00490347	-0.00754986
-0.00150556	0.00528399	0.00431809
0.0073152	-0.000402411	-0.00165504
0.00686707	0.00616374	0.0082106
-0.00550645	0.0106468	0.00902513
-0.00303987	-0.00724174	-0.00376348
0.00865158	-0.014077	-0.00757183
-0.00525666	0.00256248	0.00503022
-0.000997248	-0.0107545	-0.00827999
-0.016216	0.0154342	0.00296124
0.00421172	0.00922705	0.00206832
0.00938066	-0.00851941	-0.00445059
-0.00919169	0.00294005	0.00431648
-0.00211346	0.000646831	-0.00386318
0.00489765	-0.0115646	-0.00434753
0.00165218	0.000972887	0.00442305
-0.00438352	0.00528104	0.000599528
0.00719908	0.00724958	0.00199031
0.00155681	-0.000299398	0.00152879
-0.00797273	-0.0155566	-0.00836651
0.00529424	0.00658329	-0.00289039
0.00125408	0.0117222	0.00876664
-0.00440545	-0.00497271	-0.00621997
0.00484197	0.00399614	-0.0162253
-0.00490119	-0.00469095	0.00667639
0.000814741	0.0122343	-0.00477384
-0.00279974	0.00621	0.000822393
-0.00305557	-0.00921599	-0.00592082
-0.00174153	-0.000570778	0.000281584
0.000626777	-0.00333442	-0.023905
0.00486795	0.00526075	-0.000160414
0.00345882	0.0127925	0.00227336
0.00302728	0.00415655	-0.00860886
-0.00373523	-0.000408472	-0.00590713
-0.00915477	-0.00864548	-0.00203473
0.0024554	-0.013593	0.00269752
0.0125004	-0.000860147	-0.00757113
-0.00267383	0.0120308	-0.00729813
-0.00314094	0.000442743	0.00397779
0.00780791	-0.00153225	0.0180883
-0.00188379	0.00311759	0.00311032
-0.00616166	0.00494873	0.00126981
-0.0142181	-0.00196298	0.000517989
-0.00348103	-0.0130721	-0.00819911
0.00684306	0.000282567	0.00238517
0.00198768	0.00938076	0.00439499
-0.011101	0.00436419	0.00309122
-0.0053349	-0.00446563	-0.00532033
-0.0111849	0.00274286	0.00505923
-0.00768681	-0.0140348	-0.00479296
-0.00739265	0.000344723	0.00294812
-0.00150866	0.00657527	0.00349871
0.00338108	-0.000336359	-0.00089367
0.00506625	0.00422283	-0.00286828
-0.00640673	-0.00437695	-0.000718692
-0.00160467	-0.0107121	-0.00435923
-0.00426465	0.00833433	-0.00531144
-0.00782743	-0.000582681	0.00202026
0.0161914	-0.00169125	-0.00186325
0.00201741	0.00807017	0.0159069
-0.0117051	-0.0120026	-0.00566371
0.00548548	-0.000344638	-0.00309219
0.000934056	0.00960301	0.00783039
-0.00485455	0.00600596	0.000590926
0.00162952	-0.00640716	0.00515095
0.00207461	-0.0197361	0.00489637
0.00890554	0.0105007	0.00930076
-0.00397955	0.0112805	-0.00210276
-0.00542902	0.0030805	0.00548821
-0.00069654	-0.00623785	-0.00760636
-0.00173427	-0.00453687	-0.00299044
-0.00679073	-0.00444026	-0.000249667
-0.00314167	-0.0213973	-0.00558046
-0.00235795	-0.0119242	0.00681662
-0.000670114	0.00786493	0.00537713
0.00335121	0.0217232	0.00834882
-0.000873948	0.00526094	-0.0014471
0.000771411	-0.0168204	-0.00583947
-0.00577034	-0.000427527	-0.00153067
0.00166047	-0.000955147	-0.0064655
0.000281234	-0.00136711	-0.0058218
-0.00871768	0.0066129	-0.00854271
0.000550849	-0.00326042	0.0092052
0.00388833	-0.00420729	-0.00324642
0.00952427	0.00619107	-0.00160291
0.000785153	-0.00263257	-0.00571735
-0.00652492	-0.0120257	-0.00675284
-0.00547059	0.00469512	0.00432121
0.0108794	0.0077164	0.00200118
0.00115415	3.83653e-05	-0.000757388
0.0081644	0.00423891	0.00370985
-0.00733359	-0.00520238	-0.00026326
-0.00123832	-0.00435119	-0.00407715
0.00679168	0.000717667	0.00226202
0.0006658	-0.00586575	-0.00160685
-0.000772698	0.00838925	0.00758699
-0.00318996	0.0116807	0.00542716
0.00367203	-0.00894066	-0.00447131
0.00552199	-0.00408971	0.00323249
0.000588921	0.010401	-0.0025059
-0.0177222	-0.0105183	-0.000111547
0.00522452	0.0042361	0.00302196
0.00638889	0.00907415	0.00421415
-0.00627729	-0.0143418	-0.00576448
-0.00109519	0.000945825	0.000950966
0.000778165	0.00358674	-0.00243527
-0.00293773	0.0028583	-0.00652635
-0.00213683	0.00448293	0.0110768
-0.00535372	-0.00677012	-0.000425813
-0.000406042	0.0240558	0.00712133
-0.00614915	0.013621	0.00330408
-0.0020622	0.0022474	0.00377752
0.000875243	0.00242052	-0.00282367
0.00129512	0.00168816	0.00537893
0.00549101	0.00277406	-0.0227163
0.00245889	0.0198884	-0.00386177
0.00661222	0.006337	0.000977656
0.00160549	0.00116419	-8.06674e-05
-0.00386686	-0.0083793	-0.00179762
-0.00155188	-0.0155424	0.00270844
-0.000298176	0.0109437	0.00739247
-0.00114478	0.0271045	0.0129025
0.000176714	-0.00362817	0.00947718
-9.63532e-05	-0.0169323	-0.00168548
0.00223937	0.00558157	-0.00330033
0.00337501	0.00141261	-0.014962
-0.000385524	-0.00842551	-0.00763952
0.00480376	-0.0106782	0.0072004
-0.00845281	0.00940241	0.00127379
-0.0125996	0.0197283	0.00851268
-0.0040536	-0.00514685	-0.00362028
0.00400982	-0.0226318	-0.00947095
0.00401884	-0.00524956	-0.00328211
-0.00224177	0.0113729	0.0133379
-0.00213079	-0.0016905	-0.00761316
-0.00932729	0.0186178	0.0123518
-0.00327961	0.000943345	-0.00516898
-0.00108887	0.0039198	-0.000792029
-0.0105542	-0.000826776	0.00715552
0.00599574	-0.0167773	-0.00341653
0.00537655	0.00221189	-0.00311573
-0.00164602	0.0154996	0.011451
0.00113857	-0.00963372	-0.000372025
0.00163464	0.00468723	0.00180726
0.00541219	0.0137832	0.00632205
-0.00825456	-0.0229003	-0.0154782
-0.000239651	0.00610671	0.00456293
0.00378366	0.00896382	-0.00711955
0.00414639	-0.0138531	-0.00443263
-0.00146394	-0.00522699	0.00580026
-0.00125698	0.00826398	-0.0105541
0.00268538	0.0113028	-0.00111072
0.00440124	-0.0135422	-0.00651416
0.00110177	-0.0209876	0.00279743
-0.00331341	-0.00917315	-0.0070891
0.00536327	0.0294194	0.00930947
-0.0039639	0.0024592	-0.0095206
0.0032945	-0.0101411	-0.00119714
-0.00776231	0.00319746	0.00632483
-0.00150068	-0.0149531	0.0300861
-0.000703188	-0.0101197	0.0122251
-0.00651366	-0.00270603	0.00260161
-0.00863252	0.00780289	0.00198735
0.00334423	-0.00145377	-0.0102074
0.0126343	-0.000161874	-0.00232477
0.00292156	-0.00699878	0.00119956
-0.00416026	-0.00184282	-0.00653921
-0.00414727	0.00520945	-0.00318391
0.00489124	-0.00149648	0.00576896
-0.00235304	0.00768721	0.0127591
-0.000845332	-0.00844526	0.00148527
0.00376388	-0.0059173	0.0127184
-0.00185189	0.0139486	-0.00595251
-0.00771352	0.00818522	-0.00233494
0.00502686	-0.018813	0.00270352
0.0134795	-0.00610749	0.000823164
0.00197301	0.0226794	0.00997026
-0.0141823	0.0086958	0.00248348
-0.000904322	-0.0126187	-0.00465231
0.000464934	-0.00681727	-0.0089434
-0.0133447	-0.0100596	-0.00287115
0.00204196	-0.0171413	-0.00637023
0.0105679	0.00960315	0.00991021
0.00205558	0.00385638	-0.00508666
0.000230126	0.0026913	-0.00399591
-0.000238536	-0.00292161	-0.00213875
-0.00759731	-0.0094484	-0.00306284
-0.00130829	0.0105021	-0.00305155
-0.00372036	0.00192049	-0.00309227
0.000133968	-0.0235003	0.000784048
0.00415603	0.00483307	-0.00603345
0.00886904	0.0206133	0.00302834
-0.00951548	-0.00949659	0.00142102
-0.00485266	0.00561524	0.00961257
0.000205361	0.00313713	-0.00098599
0.00212886	-0.00995995	0.0152283
0.00700834	-0.00196187	0.00639483
-0.00180049	0.00955754	-0.0181097
-0.00782863	0.00988922	0.00586471
0.00040592	-0.00587086	-0.00371093
-0.0042175	-0.00236233	-0.0113222
-0.00322214	-0.00162009	-0.0190843
0.00458762	0.0158279	-0.0115078
-0.00395052	0.0113476	-0.0105033
-0.00285795	0.0167242	0.0142742
0.0122089	-0.000211528	0.0155041
0.00989482	0.028101	0.00274911
0.00306857	0.0272875	-0.0110649
0.0028455	0.00512025	0.0129562
0.0131527	-0.00656439	0.00961274
0.00514846	0.0108452	0.0046701
-0.00425391	0.00204803	0.00746741
-0.0138727	0.00266646	0.000303429
0.00477287	-0.00150273	-0.0133508
0.0150899	-0.00766614	-0.00672498
-0.000969702	-0.0103168	-0.0138465
-0.0119364	0.0018322	-0.0138945
0.00494449	0.00816608	0.00605549
-0.00175488	0.00344393	0.00683333
-0.00708236	-0.00235232	0.00346675
-0.000978339	0.00451651	0.00955379
0.00111406	0.00654149	-0.0101381
-0.00723989	-0.00960529	-0.0043826
-0.014011	-0.0198905	-0.00276423
-0.0036876	-0.00455645	-0.000167189
0.015327	0.019547	0.00677634
0.00538859	0.0164821	0.0105117
-0.00966237	-0.00892469	-0.0108695
0.00529212	0.0146358	0.0137529
-0.026721	-0.00715185	-0.0104774
-0.00998807	-0.00864837	0.00113587
0.00035539	-0.00715071	0.00118533
-0.00613722	8.59665e-05	-0.00791438
0.00751511	0.0183764	0.00241276
0.00634543	-0.00677767	0.00208413
0.00603318	-0.0156014	-0.00860396
-0.0026642	0.016498	0.00921276
-0.00613006	0.00443754	-0.00354171
-0.0105252	-0.0158441	-0.0050592
-0.00354788	0.0032786	0.00342131
0.015871	0.000577561	-0.00586967
-0.00105705	-0.000542953	0.01621
-0.00523136	0.00711324	-0.000680148
0.00344586	0.00613756	-0.0165231
-0.00576066	-0.00505924	0.0118134
2.92607e-05	-0.0175739	0.00944752
0.00586728	0.00983784	-0.00901705
-0.0022986	0.00238092	-0.00715661
0.00814562	0.000341682	0.00506426
0.00484975	-0.00544197	0.00364144
-0.00506861	-0.0274275	-0.0188782
0.00420711	0.00784027	-0.00904144
0.000277389	0.0146741	-0.00754753
-0.000194068	-0.0245332	-0.0138247
-0.0179938	0.00309771	0.00924842
0.000508807	-0.0517976	-0.00999931
-0.00594305	-0.0064762	0.01145
-0.00347144	0.00247383	-0.0101594
-0.00806688	-0.00400798	-0.00104702
-0.0060248	-0.0160463	0.00154854
-0.00437914	-0.00936219	-0.00212247
-0.00168569	0.010327	0.00169724
0.0035173	0.00245846	0.0055875
-0.0127504	0.00675365	0.000184698
-0.00648253	-0.0135317	0.00765512
0.00606636	-0.00723455	0.010033
0.00788224	0.00525582	-0.00329043
-0.000721017	-0.004096	-0.0168618
0.00116679	0.00864019	-0.000103725
0.005966	0.00436692	-0.00451074
0.00284267	-0.0158044	0.00150398
-0.00240929	-0.0034051	0.0107997
0.00250171	0.0234889	-0.000209811
0.011251	0.00828782	-0.000528959
-0.00327039	-0.0192882	-0.00780365
-0.02446	-0.0125693	-0.00451159
0.00272338	-0.000222456	-0.00153569
0.0122486	0.00807255	0.0134059
-0.00167747	0.000553378	-0.00632273
0.0146316	0.0273845	0.00894099
0.00141505	-0.00371318	-0.0085277
0.000750166	-0.0118668	0.0040542
0.00589068	-0.0037489	0.00594695
-0.00240891	0.00597683	-0.00139252
-0.00833075	0.0117312	0.00567607
-0.00267008	-0.0121618	0.00412969
0.00718952	-0.00810835	-0.00506794
0.00618216	0.0234518	0.00270186
0.00653967	0.00187182	0.00727495
-0.00254861	-0.0194098	0.0024365
-0.00623838	-0.00228931	-0.00832958
0.0061058	0.000501399	-0.0179791
-0.000366543	0.00768932	0.00758783
-0.00608272	0.00890802	-0.00933685
0.00211068	-0.00209845	0.00122277
-0.000384542	-0.0154082	-6.70058e-05
-0.000889582	-0.00472642	0.00586039
-0.00183628	0.0203437	0.00373899
-0.0054066	0.0101672	0.00609796
-0.00687358	0.00185571	0.00742891
0.00551036	0.0193559	0.00838931
-0.0119737	-0.0220255	-0.0175323
0.000487323	0.0301824	0.0118549
-0.00757299	0.0250714	-0.00564681
-0.00164418	0.00928169	-0.00188207
0.00216547	-0.00871422	0.00436777
0.00295481	0.0219398	0.00713503
0.00848611	0.0295677	-0.00043211
0.00632943	-0.00768299	-0.00819192
0.00274842	-0.0144301	-0.00982481
0.00440935	0.0145606	-0.0102902
0.00507923	0.0167489	-0.00529055
0.00352403	-0.0109197	-0.0074848
0.00494984	-0.0152615	0.000206159
0.00510953	0.00418662	-0.00263874
0.00990972	0.0222322	0.0199568
-0.00618085	0.0163553	0.00559786
-0.00632993	-0.00818372	0.0021743
0.00315956	-0.00106681	0.0148099
-0.00329082	-0.0035931	-0.00483885
0.00215039	-0.0140231	-0.0111752
0.00220085	0.0056691	0.00437332
-0.00687877	0.00305654	-0.00561791
-0.00356318	-0.00961464	0.00106295
-0.0162252	0.00193828	0.0064758
-0.0104263	0.00752388	-0.0027286
0.0129252	0.00592126	0.00427965
0.0194836	-0.0087641	-0.00156913
-0.00451946	-0.00866104	-0.0101806
-0.0219582	0.00572719	0.00364416
-0.0191546	-0.0150897	-0.00469311
-0.0255168	-0.0174397	0.00608989
0.0100889	0.0139106	0.0010138
-0.00421051	0.0221932	0.00215834
-0.0128915	0.00116076	0.00871736
0.00292192	-0.0163768	-0.0013894
-0.00368513	-0.000264317	-0.0045356
0.00560387	0.0136055	0.00226703
-0.00550928	-0.0144251	-0.0103735
-0.00594695	-0.013368	0.00376915
0.00667426	0.0153433	0.00259816
0.0012581	0.0176161	0.00416452
-0.00786815	0.00628004	0.0163803
-0.00490349	-0.0173174	-0.0117373
0.00357569	-0.00986423	-0.00734559
0.00212854	-0.00282967	0.00809569
0.000396289	-0.00206786	-0.0147538
0.00456339	0.0223613	0.00941186
0.00208256	-0.010249	-0.00100555
0.00216152	-0.0203725	0.00580126
